;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;media_pontos_ponderados
2281;49;4;50;2;3;4;6;0,02;0,05;MAR;4,562933293956505
2282;49;4;50;2;3;4;6;0,02;0,05;MCO;4,906441685791204
2283;49;4;50;2;3;4;6;0,02;0,05;MMC;3,8575933856316844
2284;49;4;50;2;3;4;6;0,02;0,05;MMM;6,6135876193025
2285;49;4;50;2;3;4;6;0,02;0,05;MSFT;4,23318901094222
2286;49;4;50;2;3;4;6;0,02;0,05;MU;4,448016371050573
2287;49;4;50;2;3;4;6;0,02;0,05;NEE;4,40076284036137
2288;49;4;50;2;3;4;6;0,02;0,05;NEM;4,837910299077487
2289;49;4;50;2;3;4;6;0,02;0,05;NOC;5,161908000252715
2290;49;4;50;2;3;4;6;0,02;0,05;ORCL;6,374921076976563
2291;49;4;50;2;3;4;6;0,02;0,05;PFE;6,974484211128908
2292;49;4;50;2;3;4;6;0,02;0,05;PHM;5,556345829121771
2293;49;4;50;2;3;4;6;0,02;0,05;PNC;4,069260892287123
2294;49;4;50;2;3;4;6;0,02;0,05;SO;4,557976170474822
2295;49;4;50;2;3;4;6;0,02;0,05;TJX;5,840937358647733
2296;49;4;50;2;3;4;6;0,02;0,05;VMC;5,8207938529798655
2297;49;4;50;2;3;4;6;0,02;0,05;WM;5,88522219198321
2298;49;4;50;2;3;4;6;0,02;0,05;WY;5,251003338019319
2299;49;4;50;2;3;4;6;0,02;0,05;YUM;3,075821483540396
2300;49;4;100;2;3;3;6;0,02;0,05;AAPL;4,414856591513562
2301;49;4;100;2;3;3;6;0,02;0,05;ADBE;4,590420108921317
2302;49;4;100;2;3;3;6;0,02;0,05;AEE;5,2686178274963895
2303;49;4;100;2;3;3;6;0,02;0,05;AEP;5,704105871514855
2304;49;4;100;2;3;3;6;0,02;0,05;AES;4,025298995891385
2305;49;4;100;2;3;3;6;0,02;0,05;AFL;4,025666384501904
2306;49;4;100;2;3;3;6;0,02;0,05;AIG;7,759692670496971
2307;49;4;100;2;3;3;6;0,02;0,05;BA;5,312975180668179
2308;49;4;100;2;3;3;6;0,02;0,05;BAC;2,684928276298938
2309;49;4;100;2;3;3;6;0,02;0,05;BEN;5,699843976569092
2310;49;4;100;2;3;3;6;0,02;0,05;BSX;7,385647587964822
2311;49;4;100;2;3;3;6;0,02;0,05;CI;3,6753807703820023
2312;49;4;100;2;3;3;6;0,02;0,05;CINF;4,583177857661533
2313;49;4;100;2;3;3;6;0,02;0,05;CL;5,182326861379905
2314;49;4;100;2;3;3;6;0,02;0,05;CMI;3,9591389044482366
2315;49;4;100;2;3;3;6;0,02;0,05;COF;3,893119834438344
2316;49;4;100;2;3;3;6;0,02;0,05;COST;4,998299545209133
2317;49;4;100;2;3;3;6;0,02;0,05;CSCO;4,428160643050938
2318;49;4;100;2;3;3;6;0,02;0,05;CVS;4,691068808052639
2319;49;4;100;2;3;3;6;0,02;0,05;DHR;4,057239961939961
2320;49;4;100;2;3;3;6;0,02;0,05;ED;5,189270666071322
2321;49;4;100;2;3;3;6;0,02;0,05;FDX;4,005150400408264
2322;49;4;100;2;3;3;6;0,02;0,05;GE;5,921335816932749
2323;49;4;100;2;3;3;6;0,02;0,05;HAS;5,007030419490483
2324;49;4;100;2;3;3;6;0,02;0,05;HES;6,131460778004822
2325;49;4;100;2;3;3;6;0,02;0,05;HPQ;6,005334649113529
2326;49;4;100;2;3;3;6;0,02;0,05;HSY;4,8670191809122665
2327;49;4;100;2;3;3;6;0,02;0,05;ITW;3,8452694483027052
2328;49;4;100;2;3;3;6;0,02;0,05;JNJ;5,793405868701293
2329;49;4;100;2;3;3;6;0,02;0,05;K;5,821849452768699
2330;49;4;100;2;3;3;6;0,02;0,05;LLY;3,718192433397635
2331;49;4;100;2;3;3;6;0,02;0,05;MAR;5,166689568671919
2332;49;4;100;2;3;3;6;0,02;0,05;MCO;5,553831762312527
2333;49;4;100;2;3;3;6;0,02;0,05;MMC;5,345040685320811
2334;49;4;100;2;3;3;6;0,02;0,05;MMM;6,054836675040964
2335;49;4;100;2;3;3;6;0,02;0,05;MSFT;4,093176011246271
2336;49;4;100;2;3;3;6;0,02;0,05;MU;4,920187136822351
2337;49;4;100;2;3;3;6;0,02;0,05;NEE;5,65526552236467
2338;49;4;100;2;3;3;6;0,02;0,05;NEM;4,3225313733953845
2339;49;4;100;2;3;3;6;0,02;0,05;NOC;3,7199209980815167
2340;49;4;100;2;3;3;6;0,02;0,05;ORCL;6,077792162963081
2341;49;4;100;2;3;3;6;0,02;0,05;PFE;8,02310778376386
2342;49;4;100;2;3;3;6;0,02;0,05;PHM;6,571653986193664
2343;49;4;100;2;3;3;6;0,02;0,05;PNC;4,966910336181331
2344;49;4;100;2;3;3;6;0,02;0,05;SO;5,839470581870128
2345;49;4;100;2;3;3;6;0,02;0,05;TJX;4,619831834599716
2346;49;4;100;2;3;3;6;0,02;0,05;VMC;4,176427148354608
2347;49;4;100;2;3;3;6;0,02;0,05;WM;8,156559729034724
2348;49;4;100;2;3;3;6;0,02;0,05;WY;6,850692365078765
2349;49;4;100;2;3;3;6;0,02;0,05;YUM;3,0979592198055026
2350;49;4;100;2;3;4;6;0,02;0,05;AAPL;3,7564992832776007
2351;49;4;100;2;3;4;6;0,02;0,05;ADBE;4,018202603946322
2352;49;4;100;2;3;4;6;0,02;0,05;AEE;4,701656441611006
2353;49;4;100;2;3;4;6;0,02;0,05;AEP;4,457346356426152
2354;49;4;100;2;3;4;6;0,02;0,05;AES;4,394215846477214
2355;49;4;100;2;3;4;6;0,02;0,05;AFL;3,3587759107104973
2356;49;4;100;2;3;4;6;0,02;0,05;AIG;7,034263126649299
2357;49;4;100;2;3;4;6;0,02;0,05;BA;4,597339347291571
2358;49;4;100;2;3;4;6;0,02;0,05;BAC;2,36098342121942
2359;49;4;100;2;3;4;6;0,02;0,05;BEN;5,845731391481125
2360;49;4;100;2;3;4;6;0,02;0,05;BSX;5,736088782779856
2361;49;4;100;2;3;4;6;0,02;0,05;CI;3,723857100579824
2362;49;4;100;2;3;4;6;0,02;0,05;CINF;3,3414239316498215
2363;49;4;100;2;3;4;6;0,02;0,05;CL;4,54051550851427
2364;49;4;100;2;3;4;6;0,02;0,05;CMI;4,068590265814928
2365;49;4;100;2;3;4;6;0,02;0,05;COF;4,716211093928916
2366;49;4;100;2;3;4;6;0,02;0,05;COST;5,273539875599563
2367;49;4;100;2;3;4;6;0,02;0,05;CSCO;3,748122454819655
2368;49;4;100;2;3;4;6;0,02;0,05;CVS;4,665003069789417
2369;49;4;100;2;3;4;6;0,02;0,05;DHR;3,2775259364353393
2370;49;4;100;2;3;4;6;0,02;0,05;ED;4,584282871595968
2371;49;4;100;2;3;4;6;0,02;0,05;FDX;5,181457234890286
2372;49;4;100;2;3;4;6;0,02;0,05;GE;4,707691254278199
2373;49;4;100;2;3;4;6;0,02;0,05;HAS;5,479795976604283
2374;49;4;100;2;3;4;6;0,02;0,05;HES;5,698330593254201
2375;49;4;100;2;3;4;6;0,02;0,05;HPQ;5,923138658906141
2376;49;4;100;2;3;4;6;0,02;0,05;HSY;5,472633954968841
2377;49;4;100;2;3;4;6;0,02;0,05;ITW;4,151274720546288
2378;49;4;100;2;3;4;6;0,02;0,05;JNJ;6,011314131393804
2379;49;4;100;2;3;4;6;0,02;0,05;K;4,956781666446212
2380;49;4;100;2;3;4;6;0,02;0,05;LLY;4,602377886027807
2381;49;4;100;2;3;4;6;0,02;0,05;MAR;4,58144742055184
2382;49;4;100;2;3;4;6;0,02;0,05;MCO;5,252885757423907
2383;49;4;100;2;3;4;6;0,02;0,05;MMC;6,023218581088192
2384;49;4;100;2;3;4;6;0,02;0,05;MMM;4,882967939320134
2385;49;4;100;2;3;4;6;0,02;0,05;MSFT;3,903087981522018
2386;49;4;100;2;3;4;6;0,02;0,05;MU;4,023144347651496
2387;49;4;100;2;3;4;6;0,02;0,05;NEE;5,694790574278776
2388;49;4;100;2;3;4;6;0,02;0,05;NEM;4,309153903987288
2389;49;4;100;2;3;4;6;0,02;0,05;NOC;4,929444461945532
2390;49;4;100;2;3;4;6;0,02;0,05;ORCL;6,208640233153367
2391;49;4;100;2;3;4;6;0,02;0,05;PFE;7,666033516867173
2392;49;4;100;2;3;4;6;0,02;0,05;PHM;6,721917043832026
2393;49;4;100;2;3;4;6;0,02;0,05;PNC;4,706648262434011
2394;49;4;100;2;3;4;6;0,02;0,05;SO;4,515800332159685
2395;49;4;100;2;3;4;6;0,02;0,05;TJX;5,359133967658841
2396;49;4;100;2;3;4;6;0,02;0,05;VMC;4,187395098034437
2397;49;4;100;2;3;4;6;0,02;0,05;WM;6,1623705150316495
2398;49;4;100;2;3;4;6;0,02;0,05;WY;5,588318695697033
2399;49;4;100;2;3;4;6;0,02;0,05;YUM;4,090240862853432
