;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
45;431,0;2,0;24,0;426,0;47,03017806666674;294,0;394,0
46;443,0;2,0;17,0;443,0;49,54988253690007;301,0;401,0
47;443,0;2,0;24,0;443,0;49,54988253690007;294,0;394,0
48;445,0;2,0;23,0;441,0;52,416355773022154;291,0;391,0
49;447,0;2,0;17,0;443,0;49,54988253690007;301,0;401,0
50;447,0;2,0;24,0;443,0;49,54988253690007;294,0;394,0
51;488,0;2,0;28,0;488,0;40,08096871448002;362,0;462,0
52;510,0;2,0;28,0;510,0;40,955062564517924;362,0;462,0
53;510,0;2,0;29,0;510,0;40,955062564517924;386,0;486,0
54;511,0;2,0;28,0;510,0;40,955062564517924;362,0;462,0
55;511,0;2,0;29,0;510,0;40,955062564517924;386,0;486,0
56;512,0;2,0;28,0;510,0;40,955062564517924;362,0;462,0
57;512,0;2,0;29,0;510,0;40,955062564517924;386,0;486,0
58;523,0;2,0;28,0;523,0;41,45384067293474;362,0;462,0
59;523,0;2,0;29,0;523,0;41,45384067293474;386,0;486,0
60;590,0;2,0;17,0;590,0;62,64799740324061;301,0;401,0
61;590,0;2,0;24,0;590,0;62,64799740324061;294,0;394,0
62;591,0;2,0;17,0;590,0;62,64799740324061;301,0;401,0
63;591,0;2,0;24,0;590,0;62,64799740324061;294,0;394,0
64;592,0;2,0;17,0;590,0;62,64799740324061;301,0;401,0
65;592,0;2,0;24,0;590,0;62,64799740324061;294,0;394,0
66;593,0;2,0;17,0;590,0;62,64799740324061;301,0;401,0
67;593,0;2,0;24,0;590,0;62,64799740324061;294,0;394,0
68;594,0;2,0;17,0;590,0;62,64799740324061;301,0;401,0
69;594,0;2,0;24,0;590,0;62,64799740324061;294,0;394,0
70;608,0;2,0;40,0;604,0;55,76497296949489;504,0;604,0
71;609,0;2,0;40,0;604,0;55,76497296949489;504,0;604,0
72;611,0;2,0;40,0;607,0;56,49080740792263;504,0;604,0
73;626,0;2,0;36,0;621,0;46,439619533727;521,0;621,0
74;629,0;2,0;36,0;626,0;45,70393690228754;521,0;621,0
75;630,0;2,0;9,0;630,0;36,44906077862888;204,0;304,0
76;630,0;2,0;28,0;630,0;36,44906077862888;362,0;462,0
77;630,0;2,0;29,0;630,0;36,44906077862888;386,0;486,0
78;630,0;2,0;36,0;626,0;45,70393690228754;521,0;621,0
79;631,0;2,0;9,0;630,0;36,44906077862888;204,0;304,0
80;631,0;2,0;28,0;630,0;36,44906077862888;362,0;462,0
81;631,0;2,0;29,0;630,0;36,44906077862888;386,0;486,0
82;632,0;2,0;9,0;630,0;36,44906077862888;204,0;304,0
83;632,0;2,0;28,0;630,0;36,44906077862888;362,0;462,0
84;632,0;2,0;29,0;630,0;36,44906077862888;386,0;486,0
85;633,0;2,0;9,0;630,0;36,44906077862888;204,0;304,0
86;633,0;2,0;28,0;630,0;36,44906077862888;362,0;462,0
87;633,0;2,0;29,0;630,0;36,44906077862888;386,0;486,0
88;634,0;2,0;9,0;630,0;36,44906077862888;204,0;304,0
89;634,0;2,0;28,0;630,0;36,44906077862888;362,0;462,0
90;634,0;2,0;29,0;630,0;36,44906077862888;386,0;486,0
91;635,0;2,0;9,0;630,0;36,44906077862888;204,0;304,0
92;636,0;2,0;32,0;636,0;28,862710752041494;423,0;523,0
93;636,0;2,0;33,0;636,0;28,862710752041494;391,0;491,0
94;636,0;2,0;34,0;636,0;28,862710752041494;418,0;518,0
95;637,0;2,0;32,0;636,0;28,862710752041494;423,0;523,0
96;637,0;2,0;33,0;636,0;28,862710752041494;391,0;491,0
97;637,0;2,0;34,0;636,0;28,862710752041494;418,0;518,0
98;638,0;2,0;32,0;636,0;28,862710752041494;423,0;523,0
99;638,0;2,0;33,0;636,0;28,862710752041494;391,0;491,0
100;638,0;2,0;34,0;636,0;28,862710752041494;418,0;518,0
101;639,0;2,0;15,0;639,0;27,88967208767899;241,0;341,0
102;639,0;2,0;16,0;639,0;27,88967208767899;246,0;346,0
103;639,0;2,0;32,0;636,0;28,862710752041494;423,0;523,0
104;639,0;2,0;33,0;636,0;28,862710752041494;391,0;491,0
105;639,0;2,0;34,0;636,0;28,862710752041494;418,0;518,0
106;641,0;2,0;32,0;636,0;28,862710752041494;423,0;523,0
107;641,0;2,0;34,0;636,0;28,862710752041494;418,0;518,0
108;666,0;2,0;28,0;666,0;40,08555067609936;362,0;462,0
109;666,0;2,0;29,0;666,0;40,08555067609936;386,0;486,0
110;667,0;2,0;28,0;666,0;40,08555067609936;362,0;462,0
